EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q0J7V9,39947,O. sativa,-1.9273354,1.7214909,14
Q6K209,39947,O. sativa,-0.41269487,0.98316264,0
Q5NB28,39947,O. sativa,0.20914562,-4.269621,4
Q6K5X1,39947,O. sativa,-1.471153,-3.4698567,10
A3AWH5,39947,O. sativa,-0.97395545,2.5011635,5
A1A698,39947,O. sativa,-3.4417367,-0.033254836,9
Q5WMQ1,39947,O. sativa,-4.325533,-3.6286302,9
Q6ZJC8,39947,O. sativa,-4.1634316,-3.5082576,13
Q7XXN4,39947,O. sativa,-2.2148254,-2.340897,13
Q10AZ7,39947,O. sativa,-1.2391548,-1.5450902,19
Q5CCK3,39947,O. sativa,-3.8921514,-0.99622434,8
A0A0P0WFI1,39947,O. sativa,2.1319318,-1.0227468,3
Q7XC57,39947,O. sativa,-1.2695682,0.013055466,6
Q67VC8,39947,O. sativa,-4.3105245,-3.6179743,0
Q7JAJ0,39947,O. sativa,-2.7046423,-0.6231339,19
Q0JAI1,39947,O. sativa,-0.2640848,-2.907721,2
Q8GVZ6,39947,O. sativa,-1.4958351,1.7736821,14
Q7XBY6,39947,O. sativa,-3.8703198,-3.0767245,1
Q8S0S6,39947,O. sativa,1.1518763,-0.53107554,3
P12139,39947,O. sativa,3.829606,2.5612156,16
Q6T804,39947,O. sativa,0.8925981,-2.2062511,8
Q10R54,39947,O. sativa,2.3938148,-1.2779174,3
Q2QUP1,39947,O. sativa,4.5884376,-8.031823,3
Q0D5R3,39947,O. sativa,-1.4481207,1.7614038,0
Q5VRD7,39947,O. sativa,-1.5343796,-0.5620073,13
Q941T1,39947,O. sativa,2.544669,-2.4570742,3
Q10NQ3,39947,O. sativa,-1.1764619,1.4452996,0
Q69SP5,39947,O. sativa,-1.0124664,-0.37208983,19
P0C370,39947,O. sativa,1.047235,-3.7552469,2
Q75H21,39947,O. sativa,-2.6400654,1.9312912,18
Q0JCT1,39947,O. sativa,-2.229191,-7.404445,8
Q7XT88,39947,O. sativa,-4.188361,-3.5804803,12
Q8HCP1,39947,O. sativa,0.36518806,-6.1370354,11
Q35308,39947,O. sativa,0.3679246,-6.8396587,11
P17654,39947,O. sativa,-3.9669507,-0.11823459,16
Q5N8Q4,39947,O. sativa,2.64226,-1.1087581,3
P17814,39947,O. sativa,-3.7913284,-0.26845598,9
P28520,39947,O. sativa,4.0102158,2.0740366,2
Q84MQ9,39947,O. sativa,-1.7105068,-1.8089365,13
P0C422,39947,O. sativa,0.52186006,-5.403204,4
Q0IP69,39947,O. sativa,0.18410042,3.3145711,16
Q8HCR6,39947,O. sativa,0.8900682,-5.0919013,4
Q8H8C6,39947,O. sativa,0.7718596,0.62210584,8
Q8W1L6,39947,O. sativa,0.1760038,-1.0024728,0
Q0J7U6,39947,O. sativa,4.6410856,-2.1596751,1
Q01883,39947,O. sativa,-3.8083062,-2.1859672,12
Q5ZAJ0,39947,O. sativa,0.53059316,1.1006105,3
Q6H611,39947,O. sativa,0.69594866,0.025943784,2
Q6VVA6,39947,O. sativa,-1.2558397,-1.4434888,12
Q6ZBH6,39947,O. sativa,1.0218924,-1.9443944,3
Q8HCN1,39947,O. sativa,0.23140514,-4.940249,12
Q6ZLA7,39947,O. sativa,2.483963,-0.5945447,3
Q10NY2,39947,O. sativa,0.923212,-2.9718308,15
P0C522,39947,O. sativa,-2.4963546,-1.8298525,13
Q2F946,39947,O. sativa,1.98321,-0.9737735,3
Q69X58,39947,O. sativa,-3.921638,-3.553635,10
Q2F948,39947,O. sativa,-0.35227203,-0.9558927,9
Q5W6R4,39947,O. sativa,1.7925816,-1.2660252,1
Q8LNV6,39947,O. sativa,2.3342311,-1.1339421,3
Q69V10,39947,O. sativa,-4.3078394,-1.9945773,8
Q5QM25,39947,O. sativa,4.067985,-0.6351672,16
Q75KD7,39947,O. sativa,1.2076194,-0.3227298,3
Q8HCN4,39947,O. sativa,0.9522715,-4.2039456,12
Q10DK7,39947,O. sativa,3.633647,-0.40972295,16
Q0JM17,39947,O. sativa,2.4082112,0.3410278,3
Q8HCP4,39947,O. sativa,0.32786807,-6.808058,11
Q6Z058,39947,O. sativa,-0.8989741,0.7424509,0
Q7XR02,39947,O. sativa,-4.130383,-3.5577035,10
Q35320,39947,O. sativa,0.3848851,-6.7422385,11
Q53L62,39947,O. sativa,-3.46911,0.31021202,9
Q6MWE5,39947,O. sativa,0.34294093,2.054168,16
P0C482,39947,O. sativa,-1.0747731,2.5075998,5
Q8LHH9,39947,O. sativa,2.396945,-2.3413002,8
Q2F937,39947,O. sativa,0.21449883,-2.830405,12
Q67WQ7,39947,O. sativa,2.547722,-0.61749834,3
B9G434,39947,O. sativa,2.5500011,9.699238e-06,3
B9FJ61,39947,O. sativa,0.56056875,1.2021496,6
Q60EY1,39947,O. sativa,2.2517593,-1.7411904,8
Q9LWU9,39947,O. sativa,4.1834154,-1.7962947,1
Q6YW41,39947,O. sativa,3.3735528,-1.6168301,1
Q8HCP5,39947,O. sativa,0.38105404,-6.5493627,11
Q6L568,39947,O. sativa,1.1166073,1.9843171,16
Q8MPQ7,44689,D. discoideum,4.75524,4.0112376,6
Q54YZ6,44689,D. discoideum,0.40791628,0.8210888,16
Q54PN9,44689,D. discoideum,3.322511,-2.8730655,18
Q557E6,44689,D. discoideum,-1.0802436,1.8088248,0
O60950,44689,D. discoideum,1.7528107,-1.6096159,3
P0DJ26,44689,D. discoideum,1.6772665,-1.0091689,3
P54675,44689,D. discoideum,-1.8702722,-2.5767431,13
Q9U1M8,44689,D. discoideum,0.24844536,-2.3163433,8
Q86H98,44689,D. discoideum,0.53320765,-1.621877,2
Q54F00,44689,D. discoideum,2.9220383,-2.3450146,8
Q86M88,44689,D. discoideum,1.1112269,1.2477849,3
Q75JE7,44689,D. discoideum,3.4309318,-0.6017826,16
Q55AP4,44689,D. discoideum,5.7387214,-0.4443399,2
Q54N00,44689,D. discoideum,1.7445151,-1.1474775,3
Q553P5,44689,D. discoideum,0.3216,3.3336806,2
Q553C7,44689,D. discoideum,8.554124,0.6990581,6
Q54TL8,44689,D. discoideum,3.8396647,2.5630617,3
Q54YE2,44689,D. discoideum,-0.9901199,-3.5002227,10
Q55FE6,44689,D. discoideum,2.8721309,-1.0302151,3
Q54GM7,44689,D. discoideum,-1.288802,0.56722164,18
Q54J47,44689,D. discoideum,-1.7450726,11.284332,17
Q54TV1,44689,D. discoideum,-0.8380224,-3.6918147,10
Q54KF1,44689,D. discoideum,-1.7767619,-2.0111792,13
Q03479,44689,D. discoideum,-3.301372,-0.6245718,8
Q556J3,44689,D. discoideum,0.16963401,-3.156993,15
Q1ZXG4,44689,D. discoideum,2.6686754,-1.8437718,2
Q54KJ1,44689,D. discoideum,-0.98233426,-2.67991,12
P34142,44689,D. discoideum,-1.864159,11.949314,17
Q54CD2,44689,D. discoideum,-2.8382874,-2.3278894,13
Q55CR0,44689,D. discoideum,0.4094759,3.3619092,8
Q54GT9,44689,D. discoideum,4.436815,-2.0028584,1
Q86AQ3,44689,D. discoideum,0.14367217,-3.4966054,15
P46793,44689,D. discoideum,3.767839,2.591869,3
Q54JV8,44689,D. discoideum,2.550781,-0.50673217,3
Q7Z1I0,44689,D. discoideum,0.1301138,-0.60613734,8
Q8T673,44689,D. discoideum,-0.6102441,-3.703091,4
Q556G3,44689,D. discoideum,4.574702,-8.013916,8
Q54I64,44689,D. discoideum,0.15748356,-2.5641503,12
Q8T1G4,44689,D. discoideum,0.45441717,-4.887007,15
Q54MG5,44689,D. discoideum,3.7014375,-1.4398724,1
Q869S5,44689,D. discoideum,0.33882242,-1.3805789,9
Q9GPR7,44689,D. discoideum,-1.8395672,11.800824,17
Q553Y1,44689,D. discoideum,0.3562525,-3.2431917,15
Q54Z26,44689,D. discoideum,2.990625,-0.8207546,3
Q54LW0,44689,D. discoideum,2.3154876,1.6436217,14
Q54RA9,44689,D. discoideum,1.1637934,-2.3815682,8
Q54G18,44689,D. discoideum,-1.7725809,-0.15003112,18
Q75JQ1,44689,D. discoideum,-1.4303563,3.3285992,5
Q54TU2,44689,D. discoideum,-0.31388262,-1.586865,9
Q54HY0,44689,D. discoideum,3.1507747,-0.39571324,16
Q54EC1,44689,D. discoideum,-3.5211003,-0.46832743,2
P90520,44689,D. discoideum,3.2734313,-2.605082,16
Q552E2,44689,D. discoideum,-0.86690056,-2.1666112,12
Q54UC9,44689,D. discoideum,-1.4290711,1.2774425,14
Q54SA3,44689,D. discoideum,0.06432002,-1.9387197,8
B0G115,44689,D. discoideum,3.6799645,-1.8735712,8
Q6S004,44689,D. discoideum,-4.5372596,-2.015684,9
Q55DB0,44689,D. discoideum,-2.2179804,-4.136724,10
Q554C5,44689,D. discoideum,-0.86683494,-4.0051193,4
Q55BZ4,44689,D. discoideum,1.0407337,-2.0340343,2
Q54YE1,44689,D. discoideum,-1.0912937,0.3194317,16
P46800,44689,D. discoideum,1.4200435,-5.0318627,8
Q8I8U2,44689,D. discoideum,-0.7644549,-0.6445951,18
Q9Y0B7,44689,D. discoideum,-1.4870353,0.24468988,6
Q54S04,44689,D. discoideum,0.9806366,-2.6097188,2
Q54NL0,44689,D. discoideum,-0.843873,-0.5937671,19
Q7KWU0,44689,D. discoideum,3.1011386,-1.807396,16
Q54FJ6,44689,D. discoideum,-0.6621097,-2.1315966,8
Q7YTA6,44689,D. discoideum,-1.5042475,-2.861787,3
Q555G2,44689,D. discoideum,-1.4058229,2.6987007,5
Q54QE9,44689,D. discoideum,-1.5029751,-1.8870019,3
Q54JJ5,44689,D. discoideum,1.681467,-1.3473548,8
Q550D5,44689,D. discoideum,0.54390997,-4.021245,15
Q54SF9,44689,D. discoideum,-0.4769282,-0.7325081,3
Q86HI2,44689,D. discoideum,-3.7318778,-4.091263,12
Q54QR3,44689,D. discoideum,-1.7159731,12.013312,17
P83401,44689,D. discoideum,-6.5569024,3.2330678,7
P0DJ29,44689,D. discoideum,0.96018773,1.0698938,3
Q54LR0,44689,D. discoideum,-1.662073,2.4232037,14
P54651,44689,D. discoideum,-0.41024867,-4.924762,15
Q86JP5,44689,D. discoideum,-1.0608382,1.8733245,0
Q8T9S7,44689,D. discoideum,-3.3506074,0.4128379,7
O96923,44689,D. discoideum,1.2764391,-3.1760077,9
Q54Z09,44689,D. discoideum,3.8876877,2.7443924,2
Q556J8,44689,D. discoideum,1.193311,-2.0841029,2
Q86AQ7,44689,D. discoideum,0.36579576,3.3596976,3
Q54HG2,44689,D. discoideum,-0.9207405,-4.293204,4
Q86IE7,44689,D. discoideum,-1.7737775,-1.9977322,10
Q94469,44689,D. discoideum,1.4110309,-3.186962,12
Q55BY0,44689,D. discoideum,-7.095532,-4.14876,8
P34115,44689,D. discoideum,-3.65357,-0.30272096,9
Q54D73,44689,D. discoideum,-3.2413986,0.66079444,9
Q54TA5,44689,D. discoideum,0.79485434,-3.2596226,15
Q54M56,44689,D. discoideum,1.8084052,12.340245,9
Q54GP3,44689,D. discoideum,0.40689704,-5.7795663,11
Q54LV6,44689,D. discoideum,2.1363456,-0.47286212,3
Q9BLG3,44689,D. discoideum,-2.910925,0.30407336,6
Q54TZ2,44689,D. discoideum,-0.8611131,0.14429718,18
Q54UB5,44689,D. discoideum,4.0970364,-0.5545705,16
Q54MI3,44689,D. discoideum,0.7698191,-1.5006105,2
Q54H46,44689,D. discoideum,4.902499,1.3953491,7
Q54E04,44689,D. discoideum,1.7859406,-2.9129643,8
Q8T1G6,44689,D. discoideum,0.45620942,-4.8884964,15
P22699,44689,D. discoideum,-2.998313,-0.19157468,3
P36412,44689,D. discoideum,-1.7776124,11.962283,17
Q54JE1,44689,D. discoideum,-1.141352,0.19540253,16
Q9TW28,44689,D. discoideum,-0.02531031,-2.3234494,8
O77203,44689,D. discoideum,1.0341667,1.8729349,9
Q54BY9,44689,D. discoideum,-0.9621959,-0.6485321,9
Q54RV9,44689,D. discoideum,-2.3289692,1.182823,0
Q54J33,44689,D. discoideum,0.17542294,-6.4784756,11
Q37315,44689,D. discoideum,1.9117562,0.7190747,3
Q550R2,44689,D. discoideum,-2.8273904,2.1224146,18
Q55CE3,44689,D. discoideum,4.903982,1.4030597,7
Q54HI5,44689,D. discoideum,1.2648324,1.9145885,9
Q6RZZ9,44689,D. discoideum,2.2595177,-1.4574649,3
Q54FX2,44689,D. discoideum,3.2846954,-1.6242543,1
Q54H57,44689,D. discoideum,-0.021508427,-3.729497,15
Q54W34,44689,D. discoideum,-0.14680827,4.2953935,9
Q54R53,44689,D. discoideum,-1.3653039,1.0325106,18
Q8MN58,44689,D. discoideum,0.20152669,-3.203472,15
Q54JX0,44689,D. discoideum,-1.7467152,-2.0046859,19
Q75K18,44689,D. discoideum,1.349644,-2.03715,8
Q55FX5,44689,D. discoideum,-1.5363711,0.18222702,6
Q54MU8,44689,D. discoideum,-1.8263763,-4.1141176,12
Q9GTN7,44689,D. discoideum,-0.5621111,1.2487367,0
Q55BH9,44689,D. discoideum,2.885911,-2.2353268,3
Q54ME1,44689,D. discoideum,-3.381104,0.80297166,6
Q54TP5,44689,D. discoideum,-2.9997704,0.01921658,6
Q54XS3,44689,D. discoideum,-1.4957995,-3.8708227,12
Q54XU5,44689,D. discoideum,3.208241,-0.884519,3
Q54PF9,44689,D. discoideum,0.85244334,-2.8960338,15
Q55BA2,44689,D. discoideum,-0.30960816,0.63829035,7
P22887,44689,D. discoideum,2.566073,-0.8603367,3
Q54GY8,44689,D. discoideum,-1.8634737,11.927556,17
Q54GX7,44689,D. discoideum,2.5876348,-0.98361313,3
Q54J48,44689,D. discoideum,2.2219012,-1.5590023,8
P35401,44689,D. discoideum,-1.3215928,0.8565186,0
Q55FK4,44689,D. discoideum,2.3055596,-1.307926,3
Q1ZXF7,44689,D. discoideum,-0.5035334,1.5855708,0
Q54T88,44689,D. discoideum,-2.9435027,0.6078184,6
Q54W23,44689,D. discoideum,-0.20294261,-4.7356567,4
Q86L44,44689,D. discoideum,-1.0151689,-1.4569464,9
Q552S0,44689,D. discoideum,-4.1801596,-0.37550128,9
Q7KWS3,44689,D. discoideum,1.5266746,-3.0539248,12
Q1ZXL0,44689,D. discoideum,-1.8731651,-1.6261085,6
Q54YW1,44689,D. discoideum,0.0026202044,-1.7422618,9
Q55AR6,44689,D. discoideum,0.66783667,-2.5660772,12
P12019,44689,D. discoideum,2.2925699,-0.39859265,16
Q55AQ4,44689,D. discoideum,0.5253069,-0.6123536,19
Q23921,44689,D. discoideum,2.553821,-1.3379438,8
Q54F38,44689,D. discoideum,-1.0656111,1.8678799,14
Q54XR4,44689,D. discoideum,0.68507665,-1.8946178,3
P07828,44689,D. discoideum,0.76483434,-1.6519936,19
Q54PN5,44689,D. discoideum,-1.0570602,-0.7450473,18
Q54E53,44689,D. discoideum,2.9885151,-2.126237,2
Q54R82,44689,D. discoideum,3.5004563,-0.7222719,3
Q55D82,44689,D. discoideum,0.7953588,-3.850709,15
Q54HY6,44689,D. discoideum,0.7282263,-3.4368641,15
P34092,44689,D. discoideum,3.352341,-0.70053005,3
Q54X80,44689,D. discoideum,-1.6856134,-0.116216525,18
Q54EX0,44689,D. discoideum,-3.997809,-1.2907178,2
Q54CG0,44689,D. discoideum,-0.88990426,-3.849199,12
Q8MMR8,44689,D. discoideum,-6.1828475,3.0550034,8
P14132,44689,D. discoideum,4.155059,2.3975613,2
O21043,44689,D. discoideum,4.5911264,-8.031617,9
Q54R52,44689,D. discoideum,-1.7004845,-3.166001,10
P90521,44689,D. discoideum,1.490945,0.49839962,8
Q54DM8,44689,D. discoideum,-4.079947,-0.41993716,3
Q54WA6,44689,D. discoideum,-0.66698176,-3.779373,10
Q9GV71,44689,D. discoideum,-3.3809736,0.6892476,9
Q55FU3,44689,D. discoideum,-0.6011809,5.422299,16
Q54K46,44689,D. discoideum,1.2600518,-1.0314488,9
Q54W52,44689,D. discoideum,-4.687171,-2.1013777,9
P15064,44689,D. discoideum,-2.3347006,11.845103,17
Q54UL8,44689,D. discoideum,-1.6073031,-0.092925966,18
Q55BR7,44689,D. discoideum,1.6190095,-3.058141,8
Q54N17,44689,D. discoideum,4.09631,2.5201895,2
Q54HM2,44689,D. discoideum,-0.9636783,-4.241035,10
P54697,44689,D. discoideum,-0.71134335,-3.5026212,10
Q54R45,44689,D. discoideum,0.8174544,-1.5588135,2
P10819,44689,D. discoideum,-3.2103488,-3.2544758,9
Q54WH2,44689,D. discoideum,0.583443,-2.0542395,8
Q86B07,44689,D. discoideum,-4.0252953,-3.7157764,10
Q54I71,44689,D. discoideum,-2.5367067,-2.1295733,12
Q54SK5,44689,D. discoideum,-1.7720494,-0.0451298,18
Q6B516,44689,D. discoideum,4.6072917,-2.213177,1
Q552Y2,44689,D. discoideum,1.1957309,-3.5798137,15
Q54J08,44689,D. discoideum,-0.20881394,-1.9305501,12
Q54DL7,44689,D. discoideum,0.8963261,2.1530406,7
Q54NE5,44689,D. discoideum,-1.9079502,-2.635404,13
Q54VX6,44689,D. discoideum,-1.402198,2.6947098,5
Q54G01,44689,D. discoideum,2.7837272,-1.0291502,3
Q869Q6,44689,D. discoideum,-1.2046003,-0.2789113,0
P51136,44689,D. discoideum,1.6074799,-1.287351,3
Q86H13,44689,D. discoideum,-0.6257315,-5.016232,15
Q95YL4,44689,D. discoideum,-1.7688135,5.3923597,8
Q54W90,44689,D. discoideum,0.64373356,-1.439588,8
Q54K14,44689,D. discoideum,0.42777827,-3.2537014,15
Q54JH6,44689,D. discoideum,-1.4509126,-0.428412,19
Q869Q3,44689,D. discoideum,-0.9395567,0.7084941,0
Q55CH0,44689,D. discoideum,-0.4673062,-3.783118,12
Q8I7C6,44689,D. discoideum,2.2077477,-0.7066148,9
Q54XE5,44689,D. discoideum,2.5534656,-0.22316281,16
Q54XY4,44689,D. discoideum,1.7302728,-4.559877,4
Q86K21,44689,D. discoideum,0.15728769,-2.866836,3
Q54E20,44689,D. discoideum,0.7879665,-5.389403,4
Q6RYT0,44689,D. discoideum,0.7709836,1.162193,16
P54683,44689,D. discoideum,1.6770768,-4.0279,4
Q54TY7,44689,D. discoideum,-0.2219961,-1.1547278,8
Q54C50,44689,D. discoideum,-4.4611907,-1.9564884,9
Q54WA7,44689,D. discoideum,3.2198606,-0.49450347,3
Q54XP9,44689,D. discoideum,-1.4596373,-2.0244853,19
Q54I22,44689,D. discoideum,4.793983,-0.025099885,16
Q55FF3,44689,D. discoideum,4.595607,-8.034017,8
Q55FQ9,44689,D. discoideum,-1.0032011,-0.59456515,18
Q54N80,44689,D. discoideum,0.7404514,-2.2318616,2
Q94497,44689,D. discoideum,1.0878217,1.14084,16
Q54DW7,44689,D. discoideum,-3.3277965,0.29823685,16
Q869N2,44689,D. discoideum,-1.2717433,-4.1403303,12
Q9BLG4,44689,D. discoideum,-0.1429047,0.5105821,16
Q54BE5,44689,D. discoideum,-0.5507363,-0.67231035,16
Q553S7,44689,D. discoideum,1.7157208,-2.1059644,15
Q54D70,44689,D. discoideum,0.15225188,-2.7100291,2
Q55A06,44689,D. discoideum,-1.3192351,0.3837515,16
P32256,44689,D. discoideum,-1.1097807,-0.34561777,18
Q55BP0,44689,D. discoideum,-2.2572608,-7.433441,8
Q54U89,44689,D. discoideum,-6.141441,-0.27302477,9
Q54FL2,44689,D. discoideum,-1.8343773,11.953025,17
Q54MA6,44689,D. discoideum,4.264338,2.3515253,2
Q1ZXD6,44689,D. discoideum,-1.4371219,-2.6473894,10
P34125,44689,D. discoideum,-3.8527932,-0.12201816,9
Q8T869,44689,D. discoideum,-0.9893537,-0.7103241,9
P54704,44689,D. discoideum,-1.7070594,0.1951746,18
Q553W9,44689,D. discoideum,-2.224547,-4.0545883,10
Q55AW9,44689,D. discoideum,1.3617642,0.7547264,0
Q54UT6,44689,D. discoideum,2.1785767,-2.3152094,15
Q54PB7,44689,D. discoideum,-0.7299785,-1.7656361,19
Q54X65,44689,D. discoideum,0.34621274,-2.802391,2
Q54G86,44689,D. discoideum,3.8199956,2.6989164,3
Q54LU5,44689,D. discoideum,3.667636,-1.254499,1
Q54P51,44689,D. discoideum,0.39873585,-5.826011,11
Q8T664,44689,D. discoideum,4.383094,-0.8328239,7
Q55BW2,44689,D. discoideum,-6.480817,3.342866,7
Q9Y0T2,44689,D. discoideum,-0.84179467,-1.9425299,8
Q966Q9,44689,D. discoideum,0.4588237,-4.257751,15
Q55CA1,44689,D. discoideum,3.1758845,-0.4957156,3
Q54Z69,44689,D. discoideum,2.4155204,-2.2643604,8
O96668,44689,D. discoideum,1.9520136,-1.223002,3
Q55GK8,44689,D. discoideum,-3.3636978,0.8333184,6
Q9GSB0,44689,D. discoideum,1.7367895,-3.7531939,12
Q75JL5,44689,D. discoideum,0.16134855,-5.032385,4
Q54H39,44689,D. discoideum,0.69672835,3.3391225,9
Q55DL5,44689,D. discoideum,-0.67818695,0.9922055,0
Q54IK9,44689,D. discoideum,4.035852,-1.275376,16
Q7KWP7,44689,D. discoideum,-2.880785,0.70692396,6
Q54YD3,44689,D. discoideum,-1.3628353,2.1607034,14
P24005,44689,D. discoideum,-1.3391937,1.5746948,14
Q54DX3,44689,D. discoideum,0.5251714,1.4180151,18
Q86AT9,44689,D. discoideum,-1.3619924,-0.76138526,19
Q86KP5,44689,D. discoideum,0.6849956,-4.7299547,4
Q54Y08,44689,D. discoideum,2.5809584,-0.26387188,16
O77257,44689,D. discoideum,-4.0386066,-1.3215332,2
Q54QV8,44689,D. discoideum,0.7045766,-0.0068979296,15
Q54T56,44689,D. discoideum,-1.7028362,-3.1914115,8
Q55BN9,44689,D. discoideum,-2.258052,-7.438293,8
P13773,44689,D. discoideum,4.755752,4.0128145,6
Q54MR6,44689,D. discoideum,-1.2351884,1.9086072,0
Q86HH3,44689,D. discoideum,-1.2938,2.7058585,5
P34045,44689,D. discoideum,-6.5644917,3.617744,7
Q54IF7,44689,D. discoideum,0.8632805,-1.2384293,3
Q54TW2,44689,D. discoideum,-6.253362,3.1614845,6
P26355,44689,D. discoideum,-7.2741137,4.7316933,16
P15521,44689,D. discoideum,0.32907492,-4.81932,15
Q86C65,44689,D. discoideum,-1.572592,1.6948078,18
P13021,44689,D. discoideum,4.544329,-2.2564862,1
Q54JA5,44689,D. discoideum,-2.0357614,-4.5109015,8
Q54AX5,44689,D. discoideum,-6.258428,3.1359215,7
Q54TB8,44689,D. discoideum,-1.7464972,-3.876231,10
Q1ZXK2,44689,D. discoideum,1.4004986,-2.6253753,15
Q86IA3,44689,D. discoideum,4.5214067,-7.949373,8
Q54SP4,44689,D. discoideum,-1.2589284,-1.5504934,12
P34120,44689,D. discoideum,2.5841255,-13.242407,3
Q86JB5,44689,D. discoideum,3.008532,-1.1987454,3
Q8T145,44689,D. discoideum,-0.65055263,-5.0472903,15
Q555X5,44689,D. discoideum,1.1580848,-2.7281802,8
P34112,44689,D. discoideum,4.715565,3.9728298,19
Q54WU6,44689,D. discoideum,0.22598968,-1.4303775,3
Q54K47,44689,D. discoideum,5.1039057,-0.4243534,16
Q9NIV0,44689,D. discoideum,3.4928484,-0.23923336,16
P34093,44689,D. discoideum,2.5363386,-0.8632023,2
Q54XY1,44689,D. discoideum,-1.1426739,1.783748,18
Q55FC8,44689,D. discoideum,2.119986,-0.6973063,1
Q55FD8,44689,D. discoideum,-0.80096966,1.5462072,0
P20791,44689,D. discoideum,-1.8728224,11.894986,17
Q75JH9,44689,D. discoideum,0.8810438,-3.1191082,8
Q9Y1W0,44689,D. discoideum,2.6733348,-0.6146458,9
Q9U9R7,44689,D. discoideum,2.8929775,-6.0552187,19
Q54LJ4,44689,D. discoideum,-0.11329835,-1.9905758,8
Q8MLZ3,44689,D. discoideum,0.6181283,-2.0317838,15
Q54D12,44689,D. discoideum,-0.8231496,1.1434665,0
Q54PV1,44689,D. discoideum,-1.070676,0.6023711,18
Q86CR6,44689,D. discoideum,0.642954,-1.8772776,2
Q54LC3,44689,D. discoideum,-0.4226882,-4.930389,2
Q55G81,44689,D. discoideum,-3.374397,-3.5692313,12
Q54Z78,44689,D. discoideum,-0.4408709,-4.9415307,15
P18160,44689,D. discoideum,-3.078598,0.45281398,9
Q54L90,44689,D. discoideum,-1.8557014,1.4295586,0
Q54SG2,44689,D. discoideum,-4.1593056,-3.5263257,13
Q86KU2,44689,D. discoideum,1.9186122,-2.7546527,15
Q54KA7,44689,D. discoideum,-0.42037028,-2.2711227,2
Q54G77,44689,D. discoideum,0.76620805,-4.3755016,15
B0M0P5,44689,D. discoideum,-2.8802083,-0.49877295,8
O44007,44689,D. discoideum,-1.999026,-3.5827034,10
P34043,44689,D. discoideum,1.1270715,1.9908859,16
Q54TY4,44689,D. discoideum,0.8782137,-3.5853326,8
Q558Y3,44689,D. discoideum,4.3220816,0.81629395,9
O77033,44689,D. discoideum,0.6658573,-3.3362167,15
Q1ZXJ2,44689,D. discoideum,2.7257483,-1.8149765,9
P34119,44689,D. discoideum,2.5822167,-13.245624,8
Q54B44,44689,D. discoideum,0.07755255,-2.7060344,12
Q9U720,44689,D. discoideum,-0.9705936,-0.75709015,19
P34098,44689,D. discoideum,-0.83533543,2.2433443,14
Q54WH7,44689,D. discoideum,-4.567554,3.8056452,9
Q9GPF1,44689,D. discoideum,-0.48388603,-2.3485258,12
Q54Y02,44689,D. discoideum,0.7562659,-2.837414,15
Q54R74,44689,D. discoideum,0.3302755,-4.433609,4
Q8T8P3,44689,D. discoideum,1.952641,-1.2582735,3
Q54HC2,44689,D. discoideum,-1.7820083,5.597849,8
Q8I0F4,44689,D. discoideum,-2.2835588,0.9642737,6
Q54WX4,44689,D. discoideum,-0.9553071,0.8682425,6
P13466,44689,D. discoideum,-2.1503108,-3.3433325,10
P36411,44689,D. discoideum,-1.674469,12.093971,17
Q54KR7,44689,D. discoideum,0.92199796,6.8295474,8
Q54FU0,44689,D. discoideum,1.8302374,-2.464043,2
Q54PF3,44689,D. discoideum,3.207071,-2.7084737,2
Q55BN8,44689,D. discoideum,2.3553545,0.44656774,16
P54679,44689,D. discoideum,1.2403015,-0.19651605,6
Q54RC0,44689,D. discoideum,0.33959752,-6.0954037,11
Q70GP4,44689,D. discoideum,-3.078773,-3.4877367,12
P54653,44689,D. discoideum,0.43319893,-4.22421,15
Q54QF1,44689,D. discoideum,-0.60029024,-4.352318,15
Q54ZW0,44689,D. discoideum,1.271946,2.321081,7
Q556Y2,44689,D. discoideum,2.5575693,-0.6012685,16
P34042,44689,D. discoideum,4.6330523,-1.9291326,1
Q54Z13,44689,D. discoideum,1.0036298,-2.181962,2
Q55AV3,44689,D. discoideum,-1.7141225,2.4731195,14
Q54HM0,44689,D. discoideum,0.1024987,-2.0273092,12
P42530,44689,D. discoideum,1.7572534,-2.0704014,8
Q54FB1,44689,D. discoideum,-1.271419,0.22410631,18
Q54LT0,44689,D. discoideum,3.6167483,-1.9193082,2
Q55G04,44689,D. discoideum,2.5813532,-13.247507,3
Q556Y4,44689,D. discoideum,2.549181,-0.25565332,3
Q54EV3,44689,D. discoideum,0.5836964,-1.6219478,8
Q55BT7,44689,D. discoideum,-0.30011687,-4.715037,4
Q54F23,44689,D. discoideum,9.607088,-1.5025581,6
Q54NP8,44689,D. discoideum,0.046094283,-3.9370162,15
Q54K81,44689,D. discoideum,-1.6590415,-2.6909313,19
O96042,44689,D. discoideum,0.3564239,-5.688198,4
Q54JA3,44689,D. discoideum,-2.0938292,0.81551343,0
Q95UP9,44689,D. discoideum,1.3313802,-2.361196,15
P32073,44689,D. discoideum,1.118287,-1.3006991,13
Q54HW9,44689,D. discoideum,0.43843755,-5.4899473,4
O96621,44689,D. discoideum,-1.2211169,-0.7406488,19
Q54X71,44689,D. discoideum,1.2344693,-0.7773969,16
P13023,44689,D. discoideum,3.9755466,2.6763535,2
