EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
G3V6K9,10116,R. norvegicus,8.361626,8.7554035,16
A0A8I6ALQ0,10116,R. norvegicus,13.477283,7.402938,18
P17491,10116,R. norvegicus,8.643038,7.550045,2
Q80ZG6,10116,R. norvegicus,11.076786,3.4784489,6
Q9R154,10116,R. norvegicus,14.69613,4.7674885,12
P47942,10116,R. norvegicus,13.702882,6.639809,13
F7EX11,10116,R. norvegicus,10.575804,10.017897,2
Q5PQP2,10116,R. norvegicus,10.231705,2.8774378,6
A6YP92,10116,R. norvegicus,3.1058583,1.78422,2
Q71UF4,10116,R. norvegicus,9.482696,5.121957,15
Q4V8A8,10116,R. norvegicus,10.080919,2.4405794,8
D4A9W8,10116,R. norvegicus,8.885814,7.130872,15
A0A8I6AIG1,10116,R. norvegicus,8.492209,7.3958583,19
P48973,10116,R. norvegicus,15.701609,10.350747,10
A0A8I5Y7L4,10116,R. norvegicus,3.124321,1.7939435,10
Q63241,10116,R. norvegicus,14.328321,4.19127,17
Q9JHY8,10116,R. norvegicus,10.24813,6.199368,14
Q4V8C4,10116,R. norvegicus,8.701076,3.6146595,4
Q8QZZ9,10116,R. norvegicus,15.8747015,8.274208,7
P97943,10116,R. norvegicus,10.050828,5.940057,17
A0A8I5ZUZ7,10116,R. norvegicus,12.311617,5.2617836,11
Q6AXM8,10116,R. norvegicus,6.860094,6.9632964,1
Q5U3Z0,10116,R. norvegicus,-0.6015986,8.7314,2
D3ZKL3,10116,R. norvegicus,14.493993,5.555491,12
Q810H6,10116,R. norvegicus,12.986487,10.948386,4
Q6AYD3,10116,R. norvegicus,9.325038,4.426813,19
Q9R080,10116,R. norvegicus,9.998661,5.37924,17
P29414,10116,R. norvegicus,9.882525,3.741559,19
P35407,10116,R. norvegicus,13.85616,7.3305435,13
Q7TN50,10116,R. norvegicus,13.219555,8.5918045,13
D3Z8G7,10116,R. norvegicus,12.164198,3.0395005,10
Q6J1Y9,10116,R. norvegicus,10.575477,5.852503,15
P15943,10116,R. norvegicus,12.994853,4.739894,12
Q63584,10116,R. norvegicus,10.808943,7.292197,17
B4F7A9,10116,R. norvegicus,8.355284,7.8742065,2
Q7TPK6,10116,R. norvegicus,10.240462,4.0794554,19
Q5FVK4,10116,R. norvegicus,11.342741,6.670242,0
A0A8I6B3H1,10116,R. norvegicus,12.316395,6.2123184,15
P20156,10116,R. norvegicus,9.504421,3.5600884,4
A0A8I6A609,10116,R. norvegicus,8.235397,5.5197344,10
D3ZKI3,10116,R. norvegicus,12.088102,5.1571746,9
F1M7B8,10116,R. norvegicus,13.154975,8.423331,18
Q63065,10116,R. norvegicus,9.653437,8.68671,17
A0A8I5Y1G9,10116,R. norvegicus,8.768471,7.7332006,2
A0A8I6AQ69,10116,R. norvegicus,10.13185,3.2223103,8
A0A8I5XWT5,10116,R. norvegicus,6.815701,6.9471645,4
A0A8I6AF99,10116,R. norvegicus,12.838726,0.3745244,14
F1LT78,10116,R. norvegicus,13.217442,10.573787,15
O35790,10116,R. norvegicus,9.102144,3.48218,4
Q76GL9,10116,R. norvegicus,13.426131,8.914335,13
Q68FW0,10116,R. norvegicus,10.752732,7.3144107,0
F7F3L0,10116,R. norvegicus,13.603871,4.008635,17
P29147,10116,R. norvegicus,6.9245424,6.494509,1
P23385,10116,R. norvegicus,14.271116,4.961056,12
Q09QM4,10116,R. norvegicus,7.031311,8.530506,15
O35052,10116,R. norvegicus,4.903428,1.9475719,14
Q920G2,10116,R. norvegicus,13.809346,7.174913,18
A0A8I5ZVQ5,10116,R. norvegicus,11.390659,3.061562,6
Q63092,10116,R. norvegicus,12.966303,3.4769323,9
Q4VFZ4,10116,R. norvegicus,14.587812,8.327966,7
Q63014,10116,R. norvegicus,10.155959,7.248226,17
P23944,10116,R. norvegicus,14.435133,5.4919977,17
P70535,10116,R. norvegicus,11.27358,7.841218,0
D3ZZV1,10116,R. norvegicus,8.953636,2.3930748,5
Q8K4R8,10116,R. norvegicus,10.629093,4.5157666,6
M0R5U4,10116,R. norvegicus,9.70508,6.9330564,0
D3ZF77,10116,R. norvegicus,9.740364,3.6559792,8
O54800,10116,R. norvegicus,9.73045,8.386498,0
D3ZN95,10116,R. norvegicus,9.055548,9.009395,0
Q6IN02,10116,R. norvegicus,8.889397,7.089712,15
Q6P791,10116,R. norvegicus,10.229375,2.844382,6
O70239,10116,R. norvegicus,13.145405,10.432315,17
Q5BK63,10116,R. norvegicus,10.220858,7.672614,15
P10716,10116,R. norvegicus,8.884121,7.4435744,2
Q9R2C1,10116,R. norvegicus,12.316481,8.265808,0
P11240,10116,R. norvegicus,10.69462,7.451023,2
A0A8I5ZWN7,10116,R. norvegicus,13.015497,7.3621373,18
Q8N7M5,10116,R. norvegicus,7.6306868,5.505673,17
A0A8I6GAA5,10116,R. norvegicus,12.6366005,5.063352,11
B0K028,10116,R. norvegicus,10.609121,7.5186915,16
O35764,10116,R. norvegicus,12.122705,2.561758,10
A0A8I6GL26,10116,R. norvegicus,10.007416,2.6424904,8
Q63768,10116,R. norvegicus,11.328338,5.4293084,9
Q63236,10116,R. norvegicus,13.00573,10.962341,4
A0A8I6ATX7,10116,R. norvegicus,10.79095,5.5987535,17
A0A8I6ADL5,10116,R. norvegicus,11.416164,4.503631,10
Q5XI22,10116,R. norvegicus,9.19458,3.8314621,19
A0A0G2K2H0,10116,R. norvegicus,13.944666,5.4261436,12
M0RDK4,10116,R. norvegicus,11.088135,4.5964637,6
Q9Z2Q1,10116,R. norvegicus,12.838077,10.42272,15
P82252,10116,R. norvegicus,6.9616084,5.2205577,19
A2VCW4,10116,R. norvegicus,9.434671,2.5697298,5
P63312,10116,R. norvegicus,12.888963,6.7861238,18
Q62867,10116,R. norvegicus,13.950383,4.801266,6
Q6AYU2,10116,R. norvegicus,10.475981,5.4190984,15
Q6Q629,10116,R. norvegicus,8.664895,8.471672,16
Q80WF4,10116,R. norvegicus,8.94562,5.91998,2
A0A8I6AB09,10116,R. norvegicus,13.064216,6.3483214,18
A0A8I6AP19,10116,R. norvegicus,8.358627,7.921316,1
Q9ERC0,10116,R. norvegicus,11.905607,6.675377,11
Q8R5G2,10116,R. norvegicus,12.291905,7.6250467,18
Q68FX3,10116,R. norvegicus,7.4623094,5.090354,15
Q9ET50,10116,R. norvegicus,12.157503,16.417505,17
O35827,10116,R. norvegicus,8.885504,7.050613,19
P14650,10116,R. norvegicus,10.823048,3.966859,6
P23363,10116,R. norvegicus,12.304989,2.7441502,6
A0A8I6AM39,10116,R. norvegicus,9.744401,9.638389,15
P61107,10116,R. norvegicus,8.8742695,17.536951,3
Q5XI63,10116,R. norvegicus,11.595575,7.1421566,16
P09811,10116,R. norvegicus,8.6807575,6.3826222,19
P97829,10116,R. norvegicus,9.83421,3.1138575,8
Q9QX73,10116,R. norvegicus,9.9510355,5.676253,19
A0A8I5ZMD9,10116,R. norvegicus,8.99086,2.4323719,5
P14095,10116,R. norvegicus,15.699786,10.348404,14
Q63537,10116,R. norvegicus,7.9205756,8.406376,16
Q5PQX1,10116,R. norvegicus,8.845137,8.4271555,2
Q9Z252,10116,R. norvegicus,12.266414,5.536224,0
F7FH41,10116,R. norvegicus,11.671583,5.7721863,15
Q810W9,10116,R. norvegicus,10.270604,3.3322632,6
P08461,10116,R. norvegicus,14.736694,6.4269137,13
P07314,10116,R. norvegicus,8.7165785,8.340707,0
A0A8I6AMW2,10116,R. norvegicus,6.6509566,4.9030952,15
Q8ILZ1,36329,P. falciparum,13.110396,4.8688836,12
Q8I3U2,36329,P. falciparum,7.1988187,4.809295,15
Q8IJM9,36329,P. falciparum,13.106273,8.435183,13
Q8IKX8,36329,P. falciparum,9.777581,3.6177342,8
Q8IHM1,36329,P. falciparum,7.0204015,6.822067,16
Q8IBW7,36329,P. falciparum,11.686446,4.3405147,9
Q7KQL7,36329,P. falciparum,7.6111,4.500788,17
Q8ILV1,36329,P. falciparum,15.792488,6.569287,10
C0H4C3,36329,P. falciparum,12.195831,8.910748,18
Q8IKW2,36329,P. falciparum,13.813746,6.0084157,12
C0H490,36329,P. falciparum,9.437272,7.7237153,15
Q8IB73,36329,P. falciparum,9.411305,2.4442976,8
Q8IDY0,36329,P. falciparum,14.550954,8.383183,7
Q8IEJ0,36329,P. falciparum,12.533803,9.414256,18
Q8IIC4,36329,P. falciparum,9.865293,10.635686,2
Q8IE14,36329,P. falciparum,8.457503,6.6175733,2
Q8IDP1,36329,P. falciparum,11.323368,2.9471576,14
Q8IIK5,36329,P. falciparum,10.878727,5.573571,2
Q8IDM6,36329,P. falciparum,4.8995466,2.0951157,14
Q8IKP7,36329,P. falciparum,13.922399,6.2863183,12
Q8IBT4,36329,P. falciparum,13.426534,8.168973,13
Q8IM28,36329,P. falciparum,11.007049,6.8145714,17
Q8IHZ5,36329,P. falciparum,9.247742,3.9689038,19
C6KSY6,36329,P. falciparum,10.401843,10.195814,0
Q8I5I9,36329,P. falciparum,13.437827,8.510688,13
Q8I632,36329,P. falciparum,12.784094,8.738387,18
Q8IAS4,36329,P. falciparum,11.757519,6.2309084,17
Q8IJ11,36329,P. falciparum,12.529152,9.436546,18
P62344,36329,P. falciparum,7.8179445,7.624303,19
Q8IKK7,36329,P. falciparum,15.083534,4.5623183,12
Q8IIY2,36329,P. falciparum,7.656439,4.1748557,14
Q9U0N4,36329,P. falciparum,10.685919,6.5512013,2
Q8IIS8,36329,P. falciparum,9.265612,9.01301,0
Q8IEN9,36329,P. falciparum,6.6521745,5.0154185,19
C0H519,36329,P. falciparum,11.062133,0.32349187,17
C6KTF5,36329,P. falciparum,14.481549,6.370603,17
C6KSN9,36329,P. falciparum,11.144979,7.992669,18
Q8IIZ9,36329,P. falciparum,13.882327,4.7799306,12
Q7K6A5,36329,P. falciparum,3.127612,12.579459,19
Q8IES4,36329,P. falciparum,10.913879,5.959202,2
C0H4Q5,36329,P. falciparum,10.560357,3.3712974,10
Q8IEG9,36329,P. falciparum,8.952658,7.7834926,2
Q9NLB2,36329,P. falciparum,11.107657,8.738107,17
Q8IHU1,36329,P. falciparum,9.53278,7.9237213,17
Q8IIR9,36329,P. falciparum,13.135294,6.930509,0
Q8I6U4,36329,P. falciparum,8.800547,5.7656665,2
Q7K6A0,36329,P. falciparum,13.376103,7.722326,13
Q8I4P6,36329,P. falciparum,4.6996083,4.302992,12
Q8ILM8,36329,P. falciparum,13.690099,8.921288,13
O77306,36329,P. falciparum,12.538135,5.5073786,12
Q8IIR7,36329,P. falciparum,14.839036,4.6819053,12
Q8IDQ9,36329,P. falciparum,10.8572445,4.0439825,6
C6KTF3,36329,P. falciparum,8.140089,9.747298,0
Q8I2F7,36329,P. falciparum,12.353994,4.985148,9
Q8IBZ6,36329,P. falciparum,12.839104,7.5825014,18
Q8I3D9,36329,P. falciparum,10.414858,10.224897,0
Q8IL16,36329,P. falciparum,8.80071,5.2661805,2
Q8I2B1,36329,P. falciparum,8.259073,7.983222,15
Q8I4P3,36329,P. falciparum,13.211928,10.66266,3
Q8IDW0,36329,P. falciparum,8.629239,3.3172622,4
Q8I5A0,36329,P. falciparum,10.652102,3.7976701,6
Q8IHR8,36329,P. falciparum,8.721432,17.401112,3
Q8I507,36329,P. falciparum,7.5275445,8.870737,16
C6KSX0,36329,P. falciparum,19.390076,13.646619,2
Q8I3T9,36329,P. falciparum,10.440619,10.253571,0
Q8I333,36329,P. falciparum,9.835327,7.9170246,0
Q8IBC9,36329,P. falciparum,9.2159395,3.4555798,4
Q8IIY3,36329,P. falciparum,8.58877,8.256169,16
Q8IB86,36329,P. falciparum,12.383714,8.7397,18
Q8IIS5,36329,P. falciparum,10.866639,3.6092124,6
Q8I6Z5,36329,P. falciparum,13.26966,8.809241,13
C6KT76,36329,P. falciparum,13.255365,10.147178,17
Q8IE02,36329,P. falciparum,7.3465548,3.3264778,14
Q8IC05,36329,P. falciparum,9.435518,5.357182,15
O77382,36329,P. falciparum,10.94596,9.288724,15
Q8I2E5,36329,P. falciparum,13.308814,5.518641,12
Q8I5K3,36329,P. falciparum,12.837664,7.81457,18
Q8I431,36329,P. falciparum,9.96117,7.428807,17
Q8ILE4,36329,P. falciparum,4.8281455,2.4475908,15
Q8IJJ4,36329,P. falciparum,7.615611,4.34202,15
Q8I616,36329,P. falciparum,8.002161,13.04638,17
Q8IHQ2,36329,P. falciparum,7.349516,6.420323,15
Q8IIL5,36329,P. falciparum,7.1969404,9.00623,4
Q8IL41,36329,P. falciparum,7.676119,5.567974,2
C6KT29,36329,P. falciparum,9.667587,2.7313473,4
O77310,36329,P. falciparum,12.0974045,8.413873,18
O96198,36329,P. falciparum,12.800903,10.456383,15
O97462,36329,P. falciparum,8.394719,6.780662,19
O96130,36329,P. falciparum,9.463299,3.7203624,8
C6KSM4,36329,P. falciparum,6.983335,4.828361,15
Q8IK76,36329,P. falciparum,12.499242,2.623254,10
C6KT16,36329,P. falciparum,14.351522,10.554642,19
C0H4H1,36329,P. falciparum,12.540774,9.406567,18
Q8IC50,36329,P. falciparum,8.740523,16.704485,4
C0H4F3,36329,P. falciparum,9.7505045,8.128173,17
Q7KQK5,36329,P. falciparum,8.459293,8.062099,1
Q8IK41,36329,P. falciparum,10.316608,-8.084872,15
Q8IE08,36329,P. falciparum,7.2471395,9.089269,16
Q8I4S1,36329,P. falciparum,10.2409525,8.157085,17
Q8IFQ3,36329,P. falciparum,9.0100765,7.454183,2
Q8I463,36329,P. falciparum,10.395269,10.250894,0
Q8I4N9,36329,P. falciparum,7.9367576,8.255957,16
Q8I566,36329,P. falciparum,13.357837,10.18194,15
Q8ICR0,36329,P. falciparum,9.954653,8.103614,17
Q8I2X4,36329,P. falciparum,10.376757,5.309742,2
Q8IK34,36329,P. falciparum,8.521077,7.779465,2
Q8IIB6,36329,P. falciparum,15.086142,15.551905,9
C6KT26,36329,P. falciparum,14.789863,6.6437306,12
Q8IBI5,36329,P. falciparum,7.2783294,8.631547,16
Q8I433,36329,P. falciparum,9.365942,8.586255,19
Q8IAT2,36329,P. falciparum,8.494787,7.8174267,2
Q8I220,36329,P. falciparum,10.83703,3.5962157,6
Q8IL02,36329,P. falciparum,9.841848,2.6245112,8
O97284,36329,P. falciparum,9.860407,2.565176,8
Q8IET3,36329,P. falciparum,14.357539,10.565171,17
Q8I6V0,36329,P. falciparum,12.301519,5.064701,9
Q8IIB7,36329,P. falciparum,9.652277,7.2780166,2
Q8I2S7,36329,P. falciparum,11.420436,7.0334435,0
O77344,36329,P. falciparum,13.31028,8.810634,13
C0H5B7,36329,P. falciparum,7.172036,5.8605614,2
Q8IKH8,36329,P. falciparum,10.207444,9.844486,17
Q8IAS3,36329,P. falciparum,10.080462,4.7290354,19
C0H4A5,36329,P. falciparum,11.053095,3.5934691,6
Q7K740,36329,P. falciparum,14.910163,4.642467,12
Q8IJ88,36329,P. falciparum,13.079805,7.3275976,18
O97323,36329,P. falciparum,14.350812,10.579906,17
Q8IE82,36329,P. falciparum,12.18927,8.636656,18
Q8I3B0,36329,P. falciparum,10.422102,10.466502,2
O97247,36329,P. falciparum,6.5442734,6.7128696,8
Q9NDU7,36329,P. falciparum,12.22733,8.892263,18
Q8I398,36329,P. falciparum,11.024745,5.883196,15
O97474,36329,P. falciparum,12.530137,9.416691,18
O97240,36329,P. falciparum,7.608312,4.3356347,15
Q8IHY0,36329,P. falciparum,11.572667,4.959693,2
O96163,36329,P. falciparum,11.56886,8.007072,17
Q8IBF1,36329,P. falciparum,6.9115024,5.1518097,2
Q8IAK4,36329,P. falciparum,9.52502,6.6882925,0
O96167,36329,P. falciparum,13.336625,6.4671483,18
Q8IC44,36329,P. falciparum,7.483045,5.3671956,0
Q8IIF0,36329,P. falciparum,13.086853,8.406601,18
Q8ID58,36329,P. falciparum,14.859257,6.4071164,18
Q8IFP2,36329,P. falciparum,11.039931,8.095421,0
Q8IAW0,36329,P. falciparum,7.8972135,10.978735,15
Q9TY94,36329,P. falciparum,9.458894,8.20529,17
Q8IE69,36329,P. falciparum,11.380883,5.375976,15
C0H5E1,36329,P. falciparum,13.314692,5.9143085,13
Q8IIM2,36329,P. falciparum,4.8036265,3.7741225,12
Q8I2S0,36329,P. falciparum,12.8915615,7.984856,13
Q8IC06,36329,P. falciparum,10.856714,8.137826,17
Q8I288,36329,P. falciparum,10.682219,7.024635,2
C6KT99,36329,P. falciparum,5.008212,2.229369,14
Q8IJV1,36329,P. falciparum,9.460556,4.0214295,19
Q8IL26,36329,P. falciparum,12.22776,4.446289,9
Q8I4P0,36329,P. falciparum,12.654929,9.1098795,11
Q8IAM0,36329,P. falciparum,8.32596,7.994625,19
C6KTB1,36329,P. falciparum,7.558324,7.5570846,2
Q8I3G6,36329,P. falciparum,14.318084,10.492629,18
C0H4Y6,36329,P. falciparum,12.692893,5.6396327,12
Q8IKC8,36329,P. falciparum,15.222167,5.158806,12
Q8I2B4,36329,P. falciparum,6.7270226,5.068026,2
Q8IBA3,36329,P. falciparum,12.074646,8.447284,18
Q9U0I6,36329,P. falciparum,13.948826,4.94385,12
Q8II72,36329,P. falciparum,13.328612,10.189918,15
Q76NN8,36329,P. falciparum,9.776668,2.996323,8
Q9TY95,36329,P. falciparum,9.818134,5.508912,10
Q8IJ09,36329,P. falciparum,10.814043,0.58592373,8
Q8I3Y9,36329,P. falciparum,11.816841,8.085425,18
Q9NFA0,36329,P. falciparum,11.509946,7.831769,18
O96193,36329,P. falciparum,8.64261,17.260065,17
Q8II24,36329,P. falciparum,4.8394594,7.9783406,14
Q8ILT4,36329,P. falciparum,14.38231,5.23344,12
Q76NM6,36329,P. falciparum,12.498989,5.267555,2
Q8IDW3,36329,P. falciparum,14.782112,9.498674,10
Q8IM30,36329,P. falciparum,7.760874,7.581211,1
Q8I2D4,36329,P. falciparum,13.326319,7.628253,13
Q8I3W9,36329,P. falciparum,8.708086,17.400955,3
Q8IBE8,36329,P. falciparum,11.645147,4.757562,9
Q8IDY5,36329,P. falciparum,4.7366114,1.9444107,14
Q8IBB9,36329,P. falciparum,8.561774,7.6161113,2
Q8I0U9,36329,P. falciparum,13.622516,7.8371997,13
Q8I669,36329,P. falciparum,12.81926,6.6418424,11
C6KT65,36329,P. falciparum,9.470547,2.6030662,4
Q8I5P2,36329,P. falciparum,12.585872,9.235199,18
Q8IB60,36329,P. falciparum,13.683459,7.6874666,13
Q8IJ76,36329,P. falciparum,6.841138,6.951213,1
Q8I485,36329,P. falciparum,7.6592994,4.4703174,15
C6KTF9,36329,P. falciparum,10.656522,5.5759273,19
Q8IJI0,36329,P. falciparum,13.127807,5.6482534,12
Q8IKV1,36329,P. falciparum,14.349779,10.521165,18
O97267,36329,P. falciparum,10.096507,4.753851,19
Q8I2C6,36329,P. falciparum,15.0221,6.395711,12
Q8IBZ7,36329,P. falciparum,15.231111,15.329207,9
C0H5C6,36329,P. falciparum,14.275498,10.440894,18
O96295,36329,P. falciparum,8.444277,4.7019143,19
Q8IFM1,36329,P. falciparum,9.987244,5.9028497,17
Q8IIQ6,36329,P. falciparum,12.058217,4.655651,11
Q8IJ60,36329,P. falciparum,13.262279,4.8635674,11
Q9TY96,36329,P. falciparum,7.845875,9.433614,16
Q8IIJ0,36329,P. falciparum,11.528142,5.6189933,15
Q9NFB2,36329,P. falciparum,8.008389,13.036297,0
Q8I2G6,36329,P. falciparum,9.858159,2.5073843,8
Q6LFH8,36329,P. falciparum,9.340598,7.6461062,2
Q8I207,36329,P. falciparum,8.830515,3.0428302,8
Q8IBR8,36329,P. falciparum,11.050707,5.798101,15
C6KTC8,36329,P. falciparum,7.5708933,8.892841,16
Q8IE47,36329,P. falciparum,8.7460165,16.741974,4
O96116,36329,P. falciparum,8.613899,17.383045,3
Q8IL67,36329,P. falciparum,14.032247,4.70869,11
Q8I5R7,36329,P. falciparum,13.073769,7.7554793,18
Q8I4P2,36329,P. falciparum,10.192599,4.226251,10
Q8I3Y0,36329,P. falciparum,11.323766,2.9526696,14
Q8I470,36329,P. falciparum,9.276599,9.090905,0
Q8IK43,36329,P. falciparum,11.590438,8.908032,0
Q9U5M0,36329,P. falciparum,7.9097843,8.751317,1
Q8IL07,36329,P. falciparum,11.137283,0.30853617,17
C6KT25,36329,P. falciparum,13.046477,7.746338,13
Q8I6V3,36329,P. falciparum,4.701594,1.9502658,14
Q8I3E7,36329,P. falciparum,9.954776,3.2511287,8
Q8ILZ6,36329,P. falciparum,12.945624,5.57738,11
Q8IIB8,36329,P. falciparum,8.516561,7.993418,1
Q8IKZ6,36329,P. falciparum,9.014567,7.144398,17
Q8I2F5,36329,P. falciparum,12.53204,9.434309,18
Q8I4P5,36329,P. falciparum,11.239879,4.912816,10
Q8I3Y8,36329,P. falciparum,9.800181,2.9873946,8
Q8IJT1,36329,P. falciparum,7.796771,8.428409,2
A0A5K1K8H0,36329,P. falciparum,8.40402,8.587275,16
C0H516,36329,P. falciparum,8.74805,17.388203,3
Q8ILQ7,36329,P. falciparum,3.5390348,-3.572604,17
Q8I528,36329,P. falciparum,12.253118,3.0715427,10
Q8IBX0,36329,P. falciparum,10.862953,6.040839,11
Q8IFQ5,36329,P. falciparum,12.0969305,4.6995096,16
C6KT06,36329,P. falciparum,12.508415,5.752452,11
Q8I553,36329,P. falciparum,7.0123878,4.2925086,4
Q8IJC0,36329,P. falciparum,12.248892,1.4504727,10
Q8IBR9,36329,P. falciparum,12.6978655,7.0819063,18
P46468,36329,P. falciparum,7.969223,8.490948,4
Q8IID2,36329,P. falciparum,10.135532,7.2841682,17
Q8I3D2,36329,P. falciparum,12.421071,3.2214026,17
Q8IDB6,36329,P. falciparum,9.452849,8.256717,2
Q8IJC6,36329,P. falciparum,11.8688135,7.7945065,18
Q8IBW8,36329,P. falciparum,7.606422,4.8126,17
Q8I4X1,36329,P. falciparum,12.345046,3.4725037,0
O96283,36329,P. falciparum,8.194471,7.961046,2
C6KTF8,36329,P. falciparum,8.157102,9.733916,16
Q8IHU9,36329,P. falciparum,9.510204,7.4958177,15
Q76NM2,36329,P. falciparum,3.1234772,1.8021653,2
Q8I5V3,36329,P. falciparum,8.59336,7.3852215,2
Q8I2A8,36329,P. falciparum,10.903209,0.5270781,15
Q8I3I3,36329,P. falciparum,13.664631,8.945208,13
Q8IIK1,36329,P. falciparum,13.046159,8.581987,13
O96292,36329,P. falciparum,9.731732,4.031896,19
Q8IDJ8,36329,P. falciparum,13.046378,6.1569448,12
Q8I3E1,36329,P. falciparum,12.781046,4.0552173,13
Q8I520,36329,P. falciparum,7.9616184,4.330861,10
Q8I2C1,36329,P. falciparum,9.656024,2.9095771,8
Q8ILW0,36329,P. falciparum,7.3551707,3.3341868,4
Q8IL84,36329,P. falciparum,10.144087,3.889603,19
Q8IK58,36329,P. falciparum,7.8431907,4.010227,10
Q8IIJ8,36329,P. falciparum,7.977034,8.356976,1
Q8IJ77,36329,P. falciparum,12.0231905,3.1594214,2
Q9NFB6,36329,P. falciparum,11.6526785,3.4708943,15
Q03400,36329,P. falciparum,9.317918,3.399781,8
Q8I236,36329,P. falciparum,10.521289,8.379005,18
Q8IKR1,36329,P. falciparum,10.222901,2.9840589,8
Q8IIK3,36329,P. falciparum,3.6696184,7.878971,17
Q8ILW9,36329,P. falciparum,10.745713,8.202973,0
Q8I641,36329,P. falciparum,7.2330637,-0.12172837,2
Q8IB99,36329,P. falciparum,10.41676,10.488642,2
Q8I5T4,36329,P. falciparum,8.604242,6.8106475,15
Q8I5U8,36329,P. falciparum,-0.6013238,8.731296,19
Q8I1V6,36329,P. falciparum,11.622529,4.6950226,9
Q8IDZ6,36329,P. falciparum,10.209807,4.5176086,19
Q7K6A1,36329,P. falciparum,12.554897,3.250795,17
Q8I2B9,36329,P. falciparum,9.164514,5.9275866,0
Q8IDY3,36329,P. falciparum,8.063955,6.887126,19
Q8I275,36329,P. falciparum,8.971578,7.085769,19
Q8I5B6,36329,P. falciparum,19.368582,13.67837,2
Q8I5A9,36329,P. falciparum,8.8539295,17.549183,3
Q8IAM2,36329,P. falciparum,7.2342095,-0.12824607,2
Q8I493,36329,P. falciparum,10.462289,10.572955,2
Q6ZLZ9,36329,P. falciparum,10.0788965,7.7429905,2
Q8IHW5,36329,P. falciparum,10.527799,6.4080386,15
O96109,36329,P. falciparum,11.471701,7.7041435,18
Q8ILJ2,36329,P. falciparum,12.742325,8.742462,18
Q8I0W9,36329,P. falciparum,7.0720363,4.8903275,15
Q7KQL8,36329,P. falciparum,11.068437,8.786651,2
Q8I415,36329,P. falciparum,12.010855,6.865045,17
Q8I457,36329,P. falciparum,7.966063,3.7342157,4
O96289,36329,P. falciparum,8.881602,7.6042433,2
Q8IIK8,36329,P. falciparum,3.6720448,7.8842406,2
Q8I5R4,36329,P. falciparum,9.421877,2.5895298,4
Q8II35,36329,P. falciparum,12.115448,8.9627,18
Q8I395,36329,P. falciparum,12.289634,4.8421807,12
Q9NFB0,36329,P. falciparum,12.322262,7.495965,18
Q8IJ07,36329,P. falciparum,11.047786,3.5727415,6
Q8I2M1,36329,P. falciparum,10.513249,8.391374,17
Q8ILF0,36329,P. falciparum,8.746912,8.77751,2
O77394,36329,P. falciparum,12.292768,4.460557,19
O96279,36329,P. falciparum,13.204227,6.1734066,13
Q76NN7,36329,P. falciparum,3.6798058,7.883526,15
Q8I384,36329,P. falciparum,10.362997,4.2796783,19
Q8IM71,36329,P. falciparum,9.685169,3.5826476,14
Q8I298,36329,P. falciparum,12.750184,6.5503554,0
Q8IBZ9,36329,P. falciparum,8.595024,8.019697,2
Q8I5A1,36329,P. falciparum,7.325533,9.19387,1
Q8I4Z1,36329,P. falciparum,12.65283,5.532576,0
Q8IBX3,36329,P. falciparum,11.714658,5.082781,9
Q8IHS5,36329,P. falciparum,9.111452,8.3427305,2
Q7KQK7,36329,P. falciparum,4.8295155,2.454316,15
O96269,36329,P. falciparum,14.228224,8.117464,7
Q8ILY1,36329,P. falciparum,13.1138735,6.6061797,12
Q8IAK1,36329,P. falciparum,10.659012,4.045953,6
Q8I2W3,36329,P. falciparum,12.205346,3.7498217,9
Q8IAK9,36329,P. falciparum,10.450784,7.543648,15
Q8I4R4,36329,P. falciparum,13.388122,7.4501915,13
Q8I2E1,36329,P. falciparum,7.8390646,4.6520095,2
C0H4M6,36329,P. falciparum,8.471176,7.628712,1
O97307,36329,P. falciparum,12.522502,9.440442,18
Q8IIW5,36329,P. falciparum,11.418156,8.572387,18
Q8I418,36329,P. falciparum,10.192015,3.8757055,8
Q8I2Z8,36329,P. falciparum,9.320339,3.9251254,4
Q8I4R5,36329,P. falciparum,13.582013,8.98854,13
Q8I526,36329,P. falciparum,11.941226,4.3077064,9
O96287,36329,P. falciparum,12.529553,9.451084,18
Q8IIX3,36329,P. falciparum,13.120574,8.375751,0
Q8IIA8,36329,P. falciparum,11.221169,7.713813,17
O96165,36329,P. falciparum,14.320934,5.610021,0
Q8I301,36329,P. falciparum,2.334814,-1.0034765,17
Q8I6U5,36329,P. falciparum,8.897326,3.2630188,8
Q7K6A4,36329,P. falciparum,14.644544,5.028139,12
Q8IDR3,36329,P. falciparum,10.534119,4.3275867,19
Q8IEA6,36329,P. falciparum,9.829889,6.4333096,9
Q8IJ02,36329,P. falciparum,9.925968,6.6564083,19
Q8I217,36329,P. falciparum,13.304184,7.824347,18
