EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q8I3G6,36329,P. falciparum,-2.1655421,-5.051425,11
Q8IAR7,36329,P. falciparum,0.115367025,-0.20660615,1
Q7KQL2,36329,P. falciparum,-2.2721822,2.5166516,11
Q8IHM2,36329,P. falciparum,2.526327,3.7962751,12
Q8I302,36329,P. falciparum,-3.239063,-1.3320044,3
C6KTF8,36329,P. falciparum,3.8710957,-1.6096708,9
C6KTF0,36329,P. falciparum,-1.2502924,8.147579,18
Q8I2F4,36329,P. falciparum,2.6355326,-1.7651695,9
Q8IK77,36329,P. falciparum,0.8633337,4.8258753,2
Q8I275,36329,P. falciparum,-0.6491793,-0.9256032,5
Q8IIF0,36329,P. falciparum,0.737915,4.742491,2
Q8ID74,36329,P. falciparum,-1.7192199,-1.239211,5
Q8II92,36329,P. falciparum,1.4979632,1.6341494,17
Q8I5C4,36329,P. falciparum,1.8483254,-0.17580298,1
Q8I1R7,36329,P. falciparum,-1.190302,3.1909351,6
Q8I1V6,36329,P. falciparum,-0.25903606,1.6549175,8
Q8IJC3,36329,P. falciparum,1.204757,0.06330352,1
C6KT17,36329,P. falciparum,0.39028564,4.724576,2
C0H478,36329,P. falciparum,1.3617969,-1.5349749,19
Q8IBB7,36329,P. falciparum,3.0468028,-1.0231742,10
Q8I2E1,36329,P. falciparum,3.2064552,1.614315,15
Q8ILK1,36329,P. falciparum,1.1729647,-0.5814358,15
O96189,36329,P. falciparum,0.6207667,2.468355,12
O77316,36329,P. falciparum,1.4691298,1.802121,11
C0H5M9,36329,P. falciparum,0.9138781,5.9735227,14
Q8II72,36329,P. falciparum,-0.890445,2.0457678,17
Q8IKR1,36329,P. falciparum,-2.5212808,0.41475254,16
Q8IIJ8,36329,P. falciparum,2.2783096,-1.4728112,10
Q8III2,36329,P. falciparum,-3.903036,-6.736887,6
Q8IB78,36329,P. falciparum,-1.8424428,4.6827893,18
Q8I489,36329,P. falciparum,-2.9105337,-0.2320073,16
Q8I3C7,36329,P. falciparum,-0.066097826,3.9274676,2
Q8I333,36329,P. falciparum,1.0804818,0.42654112,12
Q8IKC8,36329,P. falciparum,-2.5747638,-3.137146,18
Q8I3L8,36329,P. falciparum,1.9223701,2.953699,11
C0H5L4,36329,P. falciparum,-0.7850692,0.6528818,5
Q8IKV8,36329,P. falciparum,1.2917539,-1.5505667,16
Q8I3I3,36329,P. falciparum,1.6334958,4.688591,2
Q8IEJ7,36329,P. falciparum,1.0281798,-0.72011197,15
Q8IJ09,36329,P. falciparum,-3.943338,-2.279189,4
Q8IHM4,36329,P. falciparum,-7.7799788,0.2681542,8
Q6ZLZ9,36329,P. falciparum,1.1656387,0.79403126,17
Q8IFM2,36329,P. falciparum,1.42874,3.64629,2
Q8IDR9,36329,P. falciparum,-0.8902467,-8.787115,19
Q8I5Q3,36329,P. falciparum,1.5157969,0.1510036,1
Q8IDN0,36329,P. falciparum,-2.108052,5.314284,18
Q8IDB0,36329,P. falciparum,2.0769804,0.0864478,12
Q8IJ74,36329,P. falciparum,3.12974,4.6742606,18
O96123,36329,P. falciparum,0.93896,-0.7347695,15
O96283,36329,P. falciparum,1.5350171,-0.67194927,15
Q8I5E3,36329,P. falciparum,-3.2878854,-1.316811,4
Q8IHS5,36329,P. falciparum,1.2626694,-0.3194155,1
C6KSL9,36329,P. falciparum,0.4780674,4.442301,2
Q6ZFZ4,39947,O. sativa,3.5820754,3.59336,7
Q6I621,39947,O. sativa,-1.7959993,5.1822467,18
Q8HCN4,39947,O. sativa,1.0242043,4.418335,12
Q84T68,39947,O. sativa,-0.98654073,-0.93722826,5
Q7XV21,39947,O. sativa,1.1527277,-0.5594133,1
Q75IS2,39947,O. sativa,-1.0736303,2.9334474,18
Q10L91,39947,O. sativa,0.34092203,0.37423545,1
Q7XQP4,39947,O. sativa,-4.0902753,-2.584042,5
Q764B9,39947,O. sativa,-1.8678994,0.49568933,7
Q2F926,39947,O. sativa,-1.9862032,-1.6226499,13
Q10MI4,39947,O. sativa,-1.9105848,-0.044182964,5
P29835,39947,O. sativa,3.6080515,4.3003435,6
Q7XX84,39947,O. sativa,1.1170305,2.5977473,17
Q7XC51,39947,O. sativa,3.0272117,4.5694933,11
Q943I6,39947,O. sativa,1.1560827,4.1601996,2
Q8HCR4,39947,O. sativa,0.52871174,5.2375336,14
Q943E7,39947,O. sativa,3.159266,5.871607,15
A8C8P3,39947,O. sativa,0.9938107,4.438457,2
Q6YWF1,39947,O. sativa,-2.2132313,-0.19320986,5
Q35321,39947,O. sativa,0.9156642,6.702716,14
Q6K5X1,39947,O. sativa,-1.0274389,4.763582,18
Q336P5,39947,O. sativa,2.1864982,0.9306654,17
Q67U21,39947,O. sativa,2.532001,0.9190414,15
Q6Z232,39947,O. sativa,-0.31768295,1.4014168,6
Q6YYG9,39947,O. sativa,3.027169,0.34958178,15
Q76CY8,39947,O. sativa,6.718441,1.0431064,13
Q2F8W2,39947,O. sativa,4.813787,2.4508665,12
Q6L4L4,39947,O. sativa,2.6564906,-2.3408954,10
Q66VB0,39947,O. sativa,0.527835,0.11264096,15
P46801,39947,O. sativa,-2.3970559,-1.3425107,4
Q9FNU2,39947,O. sativa,-0.42631444,1.9925126,7
B9FMJ3,39947,O. sativa,0.48832422,0.74810356,17
P12153,39947,O. sativa,4.847984,2.4307795,1
Q6EN42,39947,O. sativa,-1.2992013,-0.82983196,5
Q7X8R0,39947,O. sativa,1.3427039,-1.0812631,1
C5MRM9,39947,O. sativa,0.98188674,4.384309,2
B7F9I5,39947,O. sativa,2.471417,1.112227,17
Q84ST4,39947,O. sativa,0.2170448,-0.25197607,1
Q6K846,39947,O. sativa,3.373168,4.3212123,9
Q33E23,39947,O. sativa,2.0873332,-0.32452968,1
Q9FXT4,39947,O. sativa,2.0888672,-1.8841028,10
Q94JF2,39947,O. sativa,-0.6368277,3.3868678,6
Q6EPW7,39947,O. sativa,-1.0431669,1.4083601,16
Q7F1K9,39947,O. sativa,-3.8664966,4.3556437,1
Q8GRJ1,39947,O. sativa,2.8654761,-1.7960153,9
Q10CH5,39947,O. sativa,1.0785202,-0.65852123,15
Q7X8H9,39947,O. sativa,3.6123888,4.2819805,12
Q6Z1Z3,39947,O. sativa,0.21769407,0.033869274,15
Q69P94,39947,O. sativa,3.051991,4.3891253,6
Q5JLP4,39947,O. sativa,-2.3282542,0.7628107,8
Q35318,39947,O. sativa,0.9159635,6.704451,14
P29618,39947,O. sativa,0.59243226,4.6488214,2
Q69WS3,39947,O. sativa,3.4789295,4.76214,18
Q9SB03,39947,O. sativa,0.89311445,6.578715,14
Q9LWN0,39947,O. sativa,-0.79439366,0.36997533,15
Q7XZF8,39947,O. sativa,-0.74894285,2.417461,17
Q6ATB2,39947,O. sativa,3.049215,-1.9184943,9
Q5N9E6,39947,O. sativa,2.5614238,-1.4924781,9
Q10P60,39947,O. sativa,3.1636412,5.852417,9
C7AU21,39947,O. sativa,1.5505595,4.6194415,2
P12194,39947,O. sativa,2.9195998,0.8244956,16
Q6Z5I7,39947,O. sativa,0.16790113,-0.15140408,6
Q94DG6,39947,O. sativa,1.637649,-1.5162574,10
Q75M33,39947,O. sativa,0.89662445,0.32991993,17
Q7F8U7,39947,O. sativa,0.4467148,1.4797945,1
Q5Z8T8,39947,O. sativa,-0.9832064,1.5357054,17
Q0J290,39947,O. sativa,-2.095858,-0.26715282,5
Q9ASJ3,39947,O. sativa,-1.6308641,-0.47333157,5
P0C322,39947,O. sativa,3.1833963,-0.24341457,10
Q6ZHA3,39947,O. sativa,-1.1410904,-9.430014,13
Q69Y51,39947,O. sativa,1.5794505,4.412096,2
P0C524,39947,O. sativa,0.7609808,2.3741293,12
P0C494,39947,O. sativa,4.651761,2.3696196,1
Q0J235,39947,O. sativa,0.41892815,1.4746944,1
Q6Z8D0,39947,O. sativa,2.8840637,2.729487,19
P38419,39947,O. sativa,3.0245626,3.797446,6
P0C443,39947,O. sativa,4.691306,2.2690947,1
P0C386,39947,O. sativa,-2.832689,-1.3072785,4
Q33DK1,39947,O. sativa,3.237193,4.5056286,18
Q10R09,39947,O. sativa,-0.21940781,3.625358,6
Q5JNS0,39947,O. sativa,-1.544828,1.2354797,8
Q7XM13,39947,O. sativa,-1.8196983,4.23186,6
A0A0P0XP10,39947,O. sativa,0.34048864,-2.0475917,13
P49030,39947,O. sativa,1.0966064,4.4741073,2
Q5ZAY9,39947,O. sativa,6.149371,-1.7660627,19
Q0JCT1,39947,O. sativa,-1.4913054,7.3815813,1
Q7XQR9,39947,O. sativa,0.65685004,-0.6535189,15
Q2R3P9,39947,O. sativa,-2.9523828,2.6664553,8
P0C2Z3,39947,O. sativa,2.027616,-0.47345576,17
Q8HCM5,39947,O. sativa,0.9042005,6.703777,14
Q35962,39947,O. sativa,-3.475671,-1.9082553,3
Q7XII4,39947,O. sativa,3.4958959,-1.004877,15
Q8HCP7,39947,O. sativa,6.5756087,1.2119156,19
Q9AV71,39947,O. sativa,-1.010166,6.268156,18
Q6ZJW8,39947,O. sativa,1.4021927,1.7882667,1
Q10J20,39947,O. sativa,-3.4724536,-1.1420449,4
Q5SMQ0,39947,O. sativa,2.975143,-1.2748061,17
Q7XL73,39947,O. sativa,0.59868735,4.509916,2
Q655X8,39947,O. sativa,1.0991049,-0.9452604,17
Q6YZ52,39947,O. sativa,0.6977373,3.2421863,6
Q5Z749,39947,O. sativa,2.2495275,-1.1902057,9
Q2R1U8,39947,O. sativa,-2.6206598,2.041853,17
Q01883,39947,O. sativa,3.5963228,4.2900147,12
Q5JK84,39947,O. sativa,1.1630144,-0.2885723,1
Q651K2,39947,O. sativa,1.2751112,5.7729173,14
Q6Y9P5,39947,O. sativa,-0.65762174,0.19787064,5
B7EZJ7,39947,O. sativa,3.180822,5.8047233,9
Q0JNL3,39947,O. sativa,0.8481822,4.6112633,2
P0C522,39947,O. sativa,-2.7586293,2.8548496,8
Q5VSB7,39947,O. sativa,-8.123125,6.1839685,7
Q9LG41,39947,O. sativa,3.5769882,0.6123769,13
Q8HCN9,39947,O. sativa,-0.65785724,-2.8911805,17
Q7XLD4,39947,O. sativa,3.4573767,3.6684353,7
B9FHF3,39947,O. sativa,2.9811966,1.3658823,1
Q7XBS0,39947,O. sativa,-1.9130503,0.7537983,19
Q94GF1,39947,O. sativa,5.224498,-0.33425733,1
Q7XSN8,39947,O. sativa,-1.2135881,2.975797,18
Q9SXQ6,39947,O. sativa,-3.369905,-1.4059774,4
Q6AUE8,39947,O. sativa,-7.790739,0.2814318,8
Q652K4,39947,O. sativa,-3.0448868,6.586114,6
Q2R3B4,39947,O. sativa,0.6565086,1.1080681,17
Q67WK8,39947,O. sativa,-0.9863458,-1.0756772,5
Q5NB08,39947,O. sativa,2.9494538,4.289795,12
Q6Z7B0,39947,O. sativa,1.1977202,8.959654,15
Q6ZFY4,39947,O. sativa,0.9130808,-5.0407076,11
Q10PI9,39947,O. sativa,-1.3344642,4.8468323,18
Q9ST27,39947,O. sativa,-0.73982465,2.7578459,8
Q10S82,39947,O. sativa,2.4397688,-0.14652681,11
Q84Z02,39947,O. sativa,-0.835538,4.4794374,2
Q53WK1,39947,O. sativa,-2.593373,0.22045459,16
Q84UT5,39947,O. sativa,3.1894054,1.6692926,7
Q6ZC03,39947,O. sativa,-3.273114,-1.8106139,3
Q5JN63,39947,O. sativa,-1.4565271,3.098754,18
Q53L62,39947,O. sativa,-2.3745441,2.397833,7
Q2F943,39947,O. sativa,-3.2712061,-1.9175603,3
Q655Y0,39947,O. sativa,-0.0349589,-1.8617328,5
Q6ZKM2,39947,O. sativa,-3.163179,-4.2664433,0
Q7XV05,39947,O. sativa,-2.8766289,-1.6873856,3
Q8HCP5,39947,O. sativa,0.9469136,6.550634,14
Q2RB33,39947,O. sativa,-2.709802,-0.9949858,4
P93771,39947,O. sativa,1.1975974,4.367569,2
Q6Q9I2,39947,O. sativa,1.0750167,1.1989136,1
G3XKQ9,39947,O. sativa,3.1808739,2.3311205,5
Q0J466,39947,O. sativa,3.750866,5.17398,1
B8YEK4,39947,O. sativa,1.8806266,-2.7507808,13
Q5NB28,39947,O. sativa,0.5697592,4.295442,2
Q8S7M7,39947,O. sativa,-2.7383072,-0.9341105,13
Q7F3A8,39947,O. sativa,3.3504474,1.774683,8
Q8H5T6,39947,O. sativa,3.191384,0.9444565,5
Q0JHU7,39947,O. sativa,-0.844078,0.3555967,5
Q6VAK3,39947,O. sativa,-1.2295995,0.25984603,7
Q2R480,39947,O. sativa,-0.69103676,3.3038373,12
Q9XJ66,39947,O. sativa,3.7357278,5.16066,7
Q6Z2T3,39947,O. sativa,-0.9100232,-8.781746,19
P12203,39947,O. sativa,-2.1431212,0.36563414,16
Q6Z4G3,39947,O. sativa,2.166602,1.7073824,11
Q8HCP3,39947,O. sativa,0.9243826,6.689462,14
Q67V61,39947,O. sativa,1.7123785,-0.40818095,1
Q8HCQ6,39947,O. sativa,-1.8811123,-1.5315254,4
Q8HCR0,39947,O. sativa,0.9087318,3.4821827,7
Q75KE5,39947,O. sativa,3.3118162,4.4538617,6
O23875,39947,O. sativa,3.2063055,4.516289,2
Q10SS3,39947,O. sativa,-0.15101562,0.7778414,15
Q6Z808,39947,O. sativa,-1.1401628,-9.422911,19
Q7Y021,39947,O. sativa,-1.7716618,4.424289,6
Q0JBH9,39947,O. sativa,-2.1798942,-0.31140023,19
Q657A4,39947,O. sativa,-1.9744974,5.341552,18
P0C440,39947,O. sativa,4.9585414,2.2403576,1
Q5SMQ9,39947,O. sativa,6.7662263,1.0239068,13
Q336N8,39947,O. sativa,2.7399535,1.6739267,7
Q8HCN5,39947,O. sativa,-2.204959,-1.6909226,3
Q2RAQ5,39947,O. sativa,3.241483,2.3513057,4
Q6IVC2,39947,O. sativa,0.42646608,-0.18521304,7
Q9FTY0,39947,O. sativa,2.829997,-2.117837,10
O82143,39947,O. sativa,-0.21488263,1.3910549,6
Q9SXJ8,39947,O. sativa,1.5883564,-0.050943587,1
Q37066,39947,O. sativa,1.0567911,5.2411695,14
Q7XI45,39947,O. sativa,1.8075979,1.6010175,12
P62727,39947,O. sativa,4.861544,2.26824,15
Q6F2N0,39947,O. sativa,3.687704,-1.6864119,10
Q84KJ3,39947,O. sativa,-2.7809207,0.32272398,16
Q7XR61,39947,O. sativa,0.9954316,-0.19533078,15
Q94JD1,39947,O. sativa,3.148107,4.2244377,7
P60137,39947,O. sativa,2.6698408,1.0378239,6
A3AT67,39947,O. sativa,-1.7186209,1.3774432,6
Q2F8Z6,39947,O. sativa,2.446356,3.268767,8
Q0D3S3,39947,O. sativa,1.7805814,4.6805396,14
Q2QW53,39947,O. sativa,3.1494439,-9.179179,17
Q652V8,39947,O. sativa,3.1706538,5.8433022,9
Q5VRD7,39947,O. sativa,-1.4699328,3.132274,6
Q6ER94,39947,O. sativa,-0.7176299,-2.99067,15
O24174,39947,O. sativa,-2.003221,4.433436,18
Q336V8,39947,O. sativa,0.5255323,2.2285864,17
P25765,39947,O. sativa,-1.3410841,4.77567,18
Q9LRB7,39947,O. sativa,1.4248221,-0.47642618,17
Q0JIC2,39947,O. sativa,-0.73972815,2.117704,19
A7LFZ6,39947,O. sativa,-2.9642913,1.4631683,7
Q0DEB8,39947,O. sativa,3.7462711,5.1643686,7
Q08480,39947,O. sativa,0.3519648,-0.73625153,15
Q2HWH1,39947,O. sativa,3.0601785,3.8817415,5
Q75IG3,39947,O. sativa,2.4621723,-1.6636064,9
Q84MH1,39947,O. sativa,3.8146758,-1.6694906,9
Q75LL6,39947,O. sativa,3.0279293,3.841049,17
Q653S9,39947,O. sativa,3.4315166,0.72957194,19
Q8H8T0,39947,O. sativa,-2.0122395,-0.082464926,16
Q60EY1,39947,O. sativa,1.6439844,-0.69914305,17
Q7XKP5,39947,O. sativa,1.373125,0.4953662,1
P0C497,39947,O. sativa,3.5299883,4.1884623,9
Q10PE7,39947,O. sativa,-3.5449643,-0.9666561,4
P12123,39947,O. sativa,-3.5223525,-2.1890657,3
Q7X8B5,39947,O. sativa,-1.4867498,0.74727434,7
Q109K1,39947,O. sativa,-1.0581677,2.6557019,7
Q655V5,39947,O. sativa,-1.4641564,5.8466234,15
Q6Z7E7,39947,O. sativa,0.9452463,-0.95574385,15
Q75HA6,39947,O. sativa,1.2440867,-0.2104225,15
Q7XT88,39947,O. sativa,3.5284421,4.673976,18
P12212,39947,O. sativa,-1.7702779,0.5493956,5
Q75HC2,39947,O. sativa,1.6831559,-0.51013255,1
Q5N8Q4,39947,O. sativa,1.4544744,-0.32103133,1
A9XMT5,39947,O. sativa,6.7973704,0.99152476,13
Q32766,39947,O. sativa,0.9427665,6.6363406,14
Q5VRW2,39947,O. sativa,-3.008232,2.1621027,7
Q6ZD89,39947,O. sativa,-3.4110901,2.870451,7
Q8HCM4,39947,O. sativa,0.5391404,5.363736,14
Q0DKN3,39947,O. sativa,-0.5871609,0.10467573,5
Q9XG81,39947,O. sativa,-2.6918187,1.3658034,8
Q67W82,39947,O. sativa,-3.1256883,2.3965747,12
A0A0P0VIP0,39947,O. sativa,-3.202963,1.050232,0
A0A0P0XCU3,39947,O. sativa,-2.9845338,1.5416075,13
Q6ZAC1,39947,O. sativa,3.614719,3.585406,7
Q68Y45,39947,O. sativa,-0.27477765,-2.048939,7
Q5VRM7,39947,O. sativa,2.8504205,1.5587499,19
Q6ETN3,39947,O. sativa,-1.9156348,4.451407,18
Q6L5B5,39947,O. sativa,-1.0489888,0.22571436,7
Q8H4S4,39947,O. sativa,-2.3178217,1.957133,7
Q35306,39947,O. sativa,0.93179125,6.5985484,14
Q08479,39947,O. sativa,0.35777146,-0.74263865,15
Q7XR46,39947,O. sativa,6.803391,0.93953645,13
Q7XEY9,39947,O. sativa,1.0473146,3.2480898,2
Q6ZCC4,39947,O. sativa,2.03645,3.0346954,12
Q7X7S8,39947,O. sativa,-2.6421206,2.5885434,12
Q53NL5,39947,O. sativa,6.105168,7.8146048,17
Q9FXT8,39947,O. sativa,-1.9329809,-0.89096355,5
Q69XJ0,39947,O. sativa,-0.83493274,-8.731205,19
Q53P49,39947,O. sativa,1.4956588,2.1114945,1
B9FDE0,39947,O. sativa,0.4471074,-1.2203034,15
Q8L4Y9,39947,O. sativa,-4.713886,0.02456052,19
Q5ZEF1,39947,O. sativa,3.4335737,4.53012,6
Q7XQJ2,39947,O. sativa,0.8833058,3.0233634,11
Q2F948,39947,O. sativa,-4.6534977,0.09026419,15
Q8L4K5,39947,O. sativa,1.58577,-1.1894368,15
Q35301,39947,O. sativa,0.91795224,6.642102,14
Q10R54,39947,O. sativa,1.2062849,-0.31325728,1
Q35303,39947,O. sativa,0.79360384,5.8883705,14
Q10SY2,39947,O. sativa,3.1864867,4.5127034,18
Q8GZV6,39947,O. sativa,-2.2332141,-0.3823405,5
Q84TV3,39947,O. sativa,3.0523245,4.510115,11
Q653T6,39947,O. sativa,2.6470468,3.8071492,8
Q10S44,39947,O. sativa,0.5001108,-7.098797,7
Q8HCQ2,39947,O. sativa,2.5382478,-0.85271513,17
Q6ET36,39947,O. sativa,1.2055112,2.184498,11
Q2RAP4,39947,O. sativa,-2.1706746,-5.0502844,12
Q69JI7,39947,O. sativa,-2.5009232,-2.9645932,8
Q5NTH3,39947,O. sativa,-2.7024863,1.8825381,8
Q0D8I9,39947,O. sativa,-2.2165112,2.4004009,12
P12192,39947,O. sativa,1.0691026,4.8871703,2
Q7XUW5,39947,O. sativa,3.1556184,5.7921877,9
Q943Q3,39947,O. sativa,3.1589203,5.8713665,15
Q1G1M7,39947,O. sativa,1.1927519,5.758842,14
Q6H795,39947,O. sativa,-0.76086086,2.3865476,17
Q6ATB4,39947,O. sativa,-3.0072267,1.6802272,16
Q2QM77,39947,O. sativa,-1.4179767,5.0009675,18
P0C434,39947,O. sativa,2.5691414,-0.80486476,9
Q0DVX2,39947,O. sativa,1.0239851,-0.2192574,15
Q6L568,39947,O. sativa,-8.238291,3.731511,5
C5MRJ8,39947,O. sativa,1.5628004,-0.27281564,15
Q8H4L8,39947,O. sativa,3.6230552,4.2983146,12
Q5VMP0,39947,O. sativa,0.9663129,2.2518969,11
Q7Y1H8,39947,O. sativa,3.3982494,4.3759146,9
Q7XUS2,39947,O. sativa,-1.0312178,5.440729,8
Q6Z4U4,39947,O. sativa,1.2601303,-0.65445507,15
Q69PA8,39947,O. sativa,1.7390367,1.460421,8
Q6H6M5,39947,O. sativa,3.2094984,3.8941817,8
Q5QM25,39947,O. sativa,2.1028552,-1.8779297,10
P0C370,39947,O. sativa,1.0353553,4.249716,12
P0C2Z0,39947,O. sativa,-1.790154,0.45885512,7
Q0JM17,39947,O. sativa,0.14577226,-1.7405463,9
Q10SE7,39947,O. sativa,3.0404336,-1.0285689,11
Q0D9S3,39947,O. sativa,-1.5363019,1.4147096,7
Q2QNS6,39947,O. sativa,-0.951382,3.9333553,18
Q6I583,39947,O. sativa,0.49976054,-7.0978503,0
Q0DDF6,39947,O. sativa,3.5549738,4.7980247,16
Q6ZG85,39947,O. sativa,-0.1822261,-2.161237,7
Q6YZF3,39947,O. sativa,-0.98795235,2.6398256,17
Q0DY81,39947,O. sativa,-1.8725197,0.017978523,5
Q2F947,39947,O. sativa,-3.1754756,-1.6221756,3
Q0DBF4,39947,O. sativa,0.14253543,3.2860851,17
Q8HCP4,39947,O. sativa,0.9249511,6.833199,14
Q2QYY8,39947,O. sativa,-1.8704869,1.6248981,7
P0C451,39947,O. sativa,-2.2357912,-1.1640706,13
B9FMS2,39947,O. sativa,-1.4563515,3.1364987,6
Q6ZBH6,39947,O. sativa,1.0392373,0.25355253,1
Q69T31,39947,O. sativa,-3.378733,-1.5225292,4
P27933,39947,O. sativa,0.072288856,-1.8155289,15
Q6H501,39947,O. sativa,2.4212694,-0.178322,1
Q69LD8,39947,O. sativa,3.6392515,3.5319443,7
Q6ZLB0,39947,O. sativa,-2.4805264,-0.84291357,13
Q69TW5,39947,O. sativa,6.5419607,1.2252568,17
F1SZ42,39947,O. sativa,0.25368112,-0.19458413,6
Q6H6N5,39947,O. sativa,-2.8621933,2.163934,17
Q5ZEG0,39947,O. sativa,-0.7317062,-0.72469395,16
Q67U26,39947,O. sativa,0.9435901,3.5958827,12
Q0JAS4,39947,O. sativa,3.7326577,5.164081,17
Q6YUX0,39947,O. sativa,3.617322,4.9074345,16
Q8H7N9,39947,O. sativa,-3.9367123,1.6952238,13
Q6EPG8,39947,O. sativa,1.5716939,0.2362857,17
Q2F946,39947,O. sativa,0.5105249,0.0388869,15
Q65XA0,39947,O. sativa,7.245385,-3.1123195,15
Q2RBP2,39947,O. sativa,-2.4248083,0.5878337,8
Q10LR1,39947,O. sativa,3.56103,4.723956,7
Q6K9A2,39947,O. sativa,-1.0092986,3.1549032,6
P17784,39947,O. sativa,0.5760936,-2.0947883,9
Q7XBY6,39947,O. sativa,3.3391867,4.059733,9
Q8S920,39947,O. sativa,6.103998,7.81344,19
Q6Z1J6,39947,O. sativa,-0.91319567,5.073963,18
Q6YTU1,39947,O. sativa,0.52727896,0.158548,12
P0C467,39947,O. sativa,-1.892726,-1.0061542,5
P0DKH0,39947,O. sativa,2.1671665,-1.8112668,9
Q0ILJ3,39947,O. sativa,2.0103734,-0.57675576,1
P53682,39947,O. sativa,-2.1370113,5.1820755,17
Q9S827,39947,O. sativa,-4.2876716,-2.9964976,19
Q40687,39947,O. sativa,-1.7007042,0.11116661,5
Q7F1M0,39947,O. sativa,0.37114576,0.5164231,19
Q2F8W8,39947,O. sativa,0.5788158,-0.3496527,17
Q10RX7,39947,O. sativa,-1.5007085,4.6938305,18
Q5W6Y3,39947,O. sativa,1.6877732,-0.11634735,1
Q0E0W7,39947,O. sativa,3.8056648,-1.5111833,12
Q6EN45,39947,O. sativa,2.8893414,1.4389553,9
Q9SNQ6,39947,O. sativa,-3.2593806,-0.43358207,16
Q652A1,39947,O. sativa,3.382195,4.3219485,9
Q7JAJ0,39947,O. sativa,-3.5159996,2.93607,8
Q5QMG3,39947,O. sativa,-1.4293271,7.131946,17
D0TZF0,39947,O. sativa,-1.4039471,2.767823,18
Q6AU80,39947,O. sativa,1.7056657,0.7245652,1
Q10F03,39947,O. sativa,-4.702404,0.14978796,12
Q7X7U7,39947,O. sativa,3.5253472,4.7679887,18
Q6Z2Z4,39947,O. sativa,-3.3300145,1.1985761,16
Q35314,39947,O. sativa,0.90631604,6.6237845,14
Q6F368,39947,O. sativa,1.3711501,3.7438967,12
P0C477,39947,O. sativa,-0.101327285,4.2769237,11
Q2F919,39947,O. sativa,-3.2027044,-1.9953282,3
Q2F905,39947,O. sativa,2.3714945,0.07399304,11
Q5Z5I4,39947,O. sativa,-0.6315359,2.3936892,15
P0C358,39947,O. sativa,-0.40792304,1.3725575,8
Q8L7J2,39947,O. sativa,1.9106443,-0.3999396,1
Q8S237,39947,O. sativa,2.9948874,2.2216089,17
Q35319,39947,O. sativa,1.2863652,6.018,14
Q75H77,39947,O. sativa,1.2242705,1.9650363,11
Q5SMX2,39947,O. sativa,6.9392395,1.2386231,7
Q8S1V1,39947,O. sativa,-0.84084314,-1.2458255,13
Q5NAI7,39947,O. sativa,2.8073816,-2.26963,10
Q10L71,39947,O. sativa,-1.5366356,4.9169645,18
A6BLW4,39947,O. sativa,-1.4730389,5.8183327,9
P12173,39947,O. sativa,0.9050135,6.6848197,14
Q5CD17,39947,O. sativa,0.3749789,1.275103,7
Q69SP5,39947,O. sativa,-1.3396035,0.73572934,8
Q0DIQ5,39947,O. sativa,2.4319022,-1.2313254,10
Q6ZDF3,39947,O. sativa,-2.8036768,1.6066047,8
C7IW64,39947,O. sativa,-0.9773756,0.43730804,8
Q53LQ0,39947,O. sativa,-2.251662,-1.3673992,4
Q6ZJX0,39947,O. sativa,-1.5849229,3.3852167,19
Q8HCR1,39947,O. sativa,0.64560634,1.1125388,7
Q6AU90,39947,O. sativa,-0.0026826595,0.8144592,1
Q2QYW3,39947,O. sativa,-0.21108215,4.3575225,2
Q7XTK3,39947,O. sativa,0.23587549,4.2955265,2
C0LT23,39947,O. sativa,2.7833326,0.08821116,12
Q8RZ35,39947,O. sativa,2.1257625,-1.5357132,9
Q7XR88,39947,O. sativa,1.9379369,-1.5178736,9
Q8S0S6,39947,O. sativa,0.50507456,-0.19719794,1
Q10PQ9,39947,O. sativa,-3.682204,2.4225032,0
Q654M1,39947,O. sativa,1.0397418,-0.7487416,1
Q109R6,39947,O. sativa,1.0065082,-0.49537966,9
Q0JL46,39947,O. sativa,-0.20983048,2.4812124,17
Q2F8W6,39947,O. sativa,-3.2803113,-2.002543,3
Q2HWG4,39947,O. sativa,3.0521786,3.9690454,17
Q7Y1H4,39947,O. sativa,-1.1283585,4.780077,18
A3AHG5,39947,O. sativa,1.3190889,0.30843762,1
F1SZ44,39947,O. sativa,0.27742004,-0.18631281,6
Q69XM6,39947,O. sativa,-1.6907041,3.9333882,5
Q0D3B6,39947,O. sativa,-2.946436,-0.93507695,13
Q0JEE2,39947,O. sativa,-1.8196161,4.8708954,18
Q8S2G4,39947,O. sativa,0.51717687,1.9558135,12
Q69T21,39947,O. sativa,2.9525723,-1.9431813,9
Q6ZBQ2,39947,O. sativa,-0.66632223,3.004334,12
Q6MWE5,39947,O. sativa,-1.1361465,-1.1563731,5
P42863,39947,O. sativa,-2.1089532,5.1545343,18
Q0J8J8,39947,O. sativa,3.474941,4.198989,9
P0C319,39947,O. sativa,2.746465,0.20627888,12
Q2QUC5,39947,O. sativa,-2.346106,-0.5161412,13
Q10B19,39947,O. sativa,3.2338748,4.02031,9
P92683,39947,O. sativa,0.23842907,-0.05249123,6
Q75V57,39947,O. sativa,2.5787325,1.2668253,1
Q10Q07,39947,O. sativa,2.8698905,3.5428784,19
